uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
17,leg_back_right,79,4.01,FALSE,0,leg_back_right,79,board_1,done,"[[0.7425266666666667, 0.9188693107929349, 0.5849425337595953], [0.7120466666666669, 1.3464762196914, 0.471744550766723], [0.6447366666666668, 1.5160320481968887, 0.5671026998744096], [0.577426666666667, 1.6855878767023775, 0.6624608489820966], [0.414866666666667, 1.6538138062530594, 1.0371998958515993], [0.41359666666666706, 1.4892562656901203, 1.1112643597392973], [0.412326666666667, 1.3246987251271816, 1.1853288236269954], [0.6231466666666668, 0.9436641620393311, 0.9966826036454095], [0.704426666666667, 0.42432793347237535, 0.9918284340580337], [0.704426666666667, 0.3125748804124449, 1.0577442452551096], [0.8187266666666667, 0.23769130786027673, 1.0039062399931966], [0.8851280614578816, 0.19078112936285294, 0.8206379103116498], [0.7806266666666669, 0.21672355266836182, 0.6605997773106749], [0.788246666666667, 0.3475746365420686, 0.6599521347616097], [0.7425266666666667, 0.9188693107929349, 0.5849425337595953]]"
